10090_12657	3702_6159	31033_16456	507601_2818	7227_12079	9606_1474
294381_4420	3702_6717	10090_336	507601_5595	578460_599	9606_113
10090_4598	3702_6827	31033_21147	7227_21603	9606_2442	507601_7717
294381_7840	3702_6861	10090_24218	31033_19396	7227_13141	9606_27773
10090_6712	3702_6873	7227_20629	507601_6642	578460_101	9606_1394
294381_301	3702_6909	10090_932	31033_355	7227_20555	9606_7605
31033_5358	3702_6910	294381_146	10090_3185	7227_6124	9606_23420
3702_6956	10090_14836	31033_23960	7227_3487	507601_4920	9606_23441
10090_15290	31033_5618	578460_517	7227_5916	294381_1078	9606_76373
10090_8602	3702_7180	31033_37767	9606_3885	9606_34902	578460_1669
31033_25961	3702_7304	10090_9097	294381_5186	7227_9304	9606_21116
10090_409	3702_7318	31033_1491	7227_9087	507601_6087	9606_13054
10090_3240	3702_7332	31033_9865	7227_3504	507601_3476	9606_13907
10090_9954	3702_7357	31033_45065	7227_13156	507601_94	9606_19909
10090_3635	3702_7386	31033_20859	7227_2956	578460_1631	9606_12729
10090_549	3702_7412	507601_217	7227_12540	31033_3392	9606_33519
10090_4941	3702_7419	31033_24803	507601_7590	7227_7179	9606_5773
10090_1496	3702_7429	31033_8161	294381_7093	507601_2264	9606_15428
10090_17888	3702_7430	31033_11690	7227_3096	578460_1763	507601_5382
10090_16652	3702_7435	31033_26851	578460_19	7227_11326	9606_22871
10090_17140	31033_45397	7227_6446	294381_7589	9606_49056	10090_19698
294381_2252	3702_7450	31033_27006	10090_1953	507601_2194	9606_2455
10090_5506	3702_7452	294381_6492	7227_9375	507601_1752	9606_6766
294381_1523	3702_7475	10090_21283	31033_543	507601_5239	9606_928
294381_1573	3702_7483	10090_14455	31033_14955	507601_3438	9606_20294
294381_2700	3702_7489	31033_46585	10090_12820	7227_7102	9606_7568
294381_1484	3702_7497	10090_24537	31033_1481	7227_19667	9606_24488
10090_5133	3702_7500	31033_43180	294381_147	7227_16201	9606_413
31033_47751	3702_7520	10090_24157	7227_1246	507601_5381	9606_9882
10090_14724	3702_7621	31033_11929	294381_2016	7227_21247	9606_1968
10090_22176	3702_7623	31033_39230	294381_8126	7227_2474	9606_2610
294381_3527	3702_7624	10090_2378	31033_16003	7227_1849	9606_8909
10090_19816	3702_7627	31033_25540	294381_2113	7227_10528	9606_1546
294381_4004	3702_7643	10090_29440	31033_6948	7227_3933	9606_65
10090_12368	3702_7645	31033_919	507601_679	7227_3535	9606_12057
10090_18094	3702_7657	31033_1733	507601_7494	7227_20335	9606_1797
10090_12883	3702_7664	31033_28715	507601_1820	578460_1216	9606_26086
10090_7159	3702_7667	31033_31665	294381_6039	507601_3190	9606_2202
294381_67	578460_2111	7227_3877	3702_7672	507601_7360	9606_8608
294381_2263	3702_7676	10090_7443	31033_19382	7227_2821	9606_10021
294381_2424	3702_7677	10090_848	31033_3373	578460_394	9606_408
10090_3057	3702_7754	31033_20559	7227_4588	507601_1277	9606_33910
31033_41650	3702_7926	10090_6415	507601_4153	7227_4378	9606_7169
10090_23644	3702_7941	31033_46836	294381_7723	7227_2665	9606_30308
294381_3752	3702_8022	31033_16353	7227_3521	578460_1521	9606_17272
10090_3129	3702_8034	31033_32985	7227_13738	9606_24294	507601_2178
31033_13198	3702_8054	294381_1550	7227_15519	10090_9511	9606_8750
31033_13981	3702_8090	10090_22751	7227_5901	294381_4332	9606_1585
10090_5329	3702_8136	31033_29394	507601_833	7227_15713	9606_19897
10090_8472	3702_8233	31033_3912	7227_5310	9606_3833	578460_1917
10090_5749	3702_8237	31033_39251	507601_3214	7227_13037	9606_18056
31033_32504	3702_8273	294381_4165	294381_3575	507601_106	578460_1005
294381_1688	3702_8340	31033_46342	9606_12106	507601_6520	10090_20172
31033_5813	3702_8343	10090_4822	7227_2176	578460_328	9606_26197
3702_8491	294381_2342	31033_45332	578460_86	7227_4800	507601_4643
10090_1712	3702_8651	294381_255	3702_8663	7227_1876	9606_31014
294381_4377	3702_8666	10090_5511	31033_23373	9606_24762	507601_6582
10090_25566	3702_8686	31033_36121	507601_4098	7227_5420	9606_6023
10090_14995	3702_8689	31033_37198	7227_4279	507601_729	9606_19554
294381_6308	3702_8695	31033_25740	10090_9214	7227_11798	9606_2273
31033_15089	3702_8730	10090_6464	7227_19864	507601_5506	9606_2609
10090_7182	3702_8732	31033_42612	507601_6291	7227_12912	9606_6841
294381_1399	3702_8783	31033_23111	10090_5110	7227_6602	9606_29899
3702_8813	507601_2791	7227_3502	10090_1190	9606_3073	578460_1343
294381_3375	3702_8833	10090_582	31033_30211	7227_21488	9606_8635
294381_2230	3702_8851	10090_1017	31033_27334	7227_15766	9606_9852
294381_3645	3702_8855	10090_6638	31033_1015	7227_205	9606_6065
10090_420	3702_9037	31033_16461	7227_15902	507601_169	9606_39666
10090_357	3702_9045	31033_13275	507601_147	7227_4278	9606_2665
294381_149	3702_9356	9606_3418	31033_24294	10090_3169	578460_239
31033_35658	3702_9494	294381_5820	10090_550	507601_8071	9606_855
31033_17017	3702_10240	10090_17315	507601_1082	7227_8785	9606_22271
10090_8957	3702_10255	31033_27705	7227_14049	507601_3322	9606_25238
31033_31104	3702_10628	10090_19838	507601_2206	7227_5296	9606_7717
10090_13604	3702_10904	31033_36354	507601_4034	7227_2699	9606_22587
10090_20999	3702_12282	31033_10693	7227_1645	507601_2170	9606_56005
10090_21048	3702_12623	31033_15818	294381_1222	9606_8101	578460_818
10090_4719	3702_12905	31033_40364	7227_9846	9606_11046	507601_3710
31033_27981	3702_12947	10090_3965	7227_691	9606_4619	578460_1361
3702_13045	10090_826	31033_1152	507601_7517	9606_6647	294381_187
10090_10678	3702_13165	31033_42634	7227_11597	507601_6199	9606_18494
294381_3254	3702_13372	10090_4231	31033_28047	507601_6519	9606_32589
31033_12773	3702_13391	7227_10283	10090_19066	507601_4933	9606_4205
31033_2950	3702_13540	10090_994	7227_2649	507601_7330	9606_43141
31033_7647	3702_13550	10090_10615	507601_7810	7227_9374	9606_6139
10090_18532	3702_13556	31033_46179	507601_3333	9606_24329	294381_108
3702_13594	31033_14367	7227_763	578460_1328	507601_1693	9606_544
